T1806,Cleaner3,10000,1,565,Tsk 1806 M487-T3,3,Cleaner 3,Mod334,Mod334,Mod487,Mod406,Cleaner,,,2016/04/26 05:27:59,0.00625,2016/04/26 05:36:59,T1804,5,FC121(2.0),,Mod487
T2231,Mechanic1,10000,1,11,Tsk 2231 M414-T5,1,Mechanic 1,Mod406,Mod406,Mod414,Mod412,Mechanic,C1,,2016/04/26 05:29:59,0.0,2016/04/26 05:29:59,T1781,61,FC94(2.0),,Mod414
T2231,Mechanic5,10000,1,11,Tsk 2231 M414-T5,5,Mechanic 5,Mod406,Mod406,Mod414,Mod412,Mechanic,C1,,2016/04/26 05:29:59,0.0,2016/04/26 05:29:59,T884,53,FC94(2.0),,Mod414
T884,Mechanic7,10000,1,3161,Tsk 884 M883-T1,7,Mechanic 7,Mod846,Mod846,Mod883,Mod880,Mechanic,C1,,2016/04/26 05:29:59,0.0361111111111,2016/04/26 06:21:59,T1992,40,FC111(3.0),,Mod883
T884,Mechanic5,10000,1,3161,Tsk 884 M883-T1,5,Mechanic 5,Mod846,Mod846,Mod883,Mod880,Mechanic,C1,,2016/04/26 05:29:59,0.0361111111111,2016/04/26 06:21:59,T1842,54,FC111(3.0),,Mod883
T884,Mechanic2,10000,1,3161,Tsk 884 M883-T1,2,Mechanic 2,Mod846,Mod846,Mod883,Mod880,Mechanic,C1,,2016/04/26 05:29:59,0.0361111111111,2016/04/26 06:21:59,T1837,55,FC111(3.0),,Mod883
T1804,Cleaner3,10000,1,1129,Tsk 1804 M487-T3b,3,Cleaner 3,Mod334,Mod334,Mod487,Mod406,Cleaner,,,2016/04/26 05:36:59,0.0125,2016/04/26 05:54:59,,6,FC126(2.0),,Mod487
T1804,Cleaner1,10000,1,1129,Tsk 1804 M487-T3b,1,Cleaner 1,Mod334,Mod334,Mod487,Mod406,Cleaner,,,2016/04/26 05:36:59,0.0125,2016/04/26 05:54:59,,3,FC126(2.0),,Mod487
T1837,Mechanic4,10000,1,1401,Tsk 1837 M500-T1,4,Mechanic 4,Mod334,Mod334,Mod500,Mod406,Mechanic,C1,,2016/04/26 07:30:00,0.0159722222222,2016/04/26 07:53:00,T2268,54,FC126(2.0),,Mod500
T1837,Mechanic2,10000,1,1401,Tsk 1837 M500-T1,2,Mechanic 2,Mod334,Mod334,Mod500,Mod406,Mechanic,C1,,2016/04/26 07:30:00,0.0159722222222,2016/04/26 07:53:00,T2268,56,FC126(2.0),,Mod500
T1781,Mechanic6,10000,1,2822,Tsk 1781 M876-T2,6,Mechanic 6,Mod846,Mod846,Mod876,Mod873,Mechanic,C1,Lunch break,2016/04/26 07:30:00,0.0326388888889,2016/04/26 08:17:00,T1842,52,FC111(2.0),,Mod876
T1781,Mechanic1,10000,1,2822,Tsk 1781 M876-T2,1,Mechanic 1,Mod846,Mod846,Mod876,Mod873,Mechanic,C1,Lunch break,2016/04/26 07:30:00,0.0326388888889,2016/04/26 08:17:00,T1782,62,FC111(2.0),,Mod876
T2268,Mechanic2,10000,1,13549,Tsk 2268 M447-T1,2,Mechanic 2,Mod406,Mod406,Mod447,Mod441,Mechanic,C1,,2016/04/26 07:53:00,0.15625,2016/04/26 11:38:00,T2278,57,,,Mod447
T2268,Mechanic4,10000,1,13549,Tsk 2268 M447-T1,4,Mechanic 4,Mod406,Mod406,Mod447,Mod441,Mechanic,C1,,2016/04/26 07:53:00,0.15625,2016/04/26 11:38:00,T2278,55,,,Mod447
T1782,Mechanic1,10000,1,2660,Tsk 1782 M876-T3,1,Mechanic 1,Mod846,Mod846,Mod876,Mod873,Mechanic,C1,,2016/04/26 08:17:00,0.0305555555556,2016/04/26 09:00:59,T1992,63,FC111(2.0),,Mod876
T1782,Mechanic3,10000,1,2660,Tsk 1782 M876-T3,3,Mechanic 3,Mod846,Mod846,Mod876,Mod873,Mechanic,C1,,2016/04/26 08:17:00,0.0305555555556,2016/04/26 09:00:59,T1829,50,FC111(2.0),,Mod876
T1842,Mechanic6,10000,1,13549,Tsk 1842 M446-T1,6,Mechanic 6,Mod406,Mod406,Mod446,Mod441,Mechanic,C1,,2016/04/26 08:17:00,0.15625,2016/04/26 12:02:00,T2277,53,,,Mod446
T1842,Mechanic5,10000,1,13549,Tsk 1842 M446-T1,5,Mechanic 5,Mod406,Mod406,Mod446,Mod441,Mechanic,C1,,2016/04/26 08:17:00,0.15625,2016/04/26 12:02:00,T1852,55,,,Mod446
T1780,Sealer3,10000,1,665,Tsk 1780 M876-T4,3,Sealer 3,Mod846,Mod846,Mod876,Mod873,Sealer,,,2016/04/26 09:00:59,0.00763888888889,2016/04/26 09:11:59,T1783,33,FC111(2.0),,Mod876
T1780,Sealer2,10000,1,665,Tsk 1780 M876-T4,2,Sealer 2,Mod846,Mod846,Mod876,Mod873,Sealer,,,2016/04/26 09:00:59,0.00763888888889,2016/04/26 09:11:59,T2269,33,FC111(2.0),,Mod876
T1992,Mechanic1,10000,1,4742,Tsk 1992 M882-T1,1,Mechanic 1,Mod846,Mod846,Mod882,Mod880,Mechanic,C1,,2016/04/26 09:00:59,0.0548611111111,2016/04/26 10:19:59,T1935,64,FC124(2.0),,Mod882
T1992,Mechanic7,10000,1,4742,Tsk 1992 M882-T1,7,Mechanic 7,Mod846,Mod846,Mod882,Mod880,Mechanic,C1,,2016/04/26 09:00:59,0.0548611111111,2016/04/26 10:19:59,T1851,41,FC124(2.0),,Mod882
T1783,Sealer3,10000,1,2927,Tsk 1783 M876-T5,3,Sealer 3,Mod846,Mod846,Mod876,Mod873,Sealer,,,2016/04/26 09:11:59,0.0333333333333,2016/04/26 09:59:59,T2269,34,FC111(1.0),,Mod876
T2269,Sealer2,10000,1,23546,Tsk 2269 M488-T1,2,Sealer 2,Mod334,Mod334,Mod488,Mod406,Sealer,,,2016/04/26 09:59:59,0.272222222222,2016/04/26 16:32:00,T1988,34,FC126(2.0),,Mod488
T2269,Sealer3,10000,1,23546,Tsk 2269 M488-T1,3,Sealer 3,Mod334,Mod334,Mod488,Mod406,Sealer,,,2016/04/26 09:59:59,0.272222222222,2016/04/26 16:32:00,T2250,35,FC126(2.0),,Mod488
T1935,Mechanic8,10000,1,4742,Tsk 1935 M881-T1,8,Mechanic 8,Mod846,Mod846,Mod881,Mod880,Mechanic,C1,Lunch break,2016/04/26 10:19:59,0.0548611111111,2016/04/26 11:38:59,T1852,42,FC108(2.0),,Mod881
T1935,Mechanic1,10000,1,4742,Tsk 1935 M881-T1,1,Mechanic 1,Mod846,Mod846,Mod881,Mod880,Mechanic,C1,Lunch break,2016/04/26 10:19:59,0.0548611111111,2016/04/26 11:38:59,T2277,65,FC108(2.0),,Mod881
T601,Electrician1,10000,1,11973,Tsk 601 M600-T1,1,Electrician 1,Mod334,Mod334,Mod600,Mod576,Electrician,,,2016/04/26 10:35:59,0.138194444444,2016/04/26 13:55:00,T608,83,FC113(1.0),,Mod600
T2278,Mechanic2,10000,1,2777,Tsk 2278 M479-T1,2,Mechanic 2,Mod334,Mod334,Mod479,Mod406,Mechanic,C1,,2016/04/26 11:38:00,0.0319444444444,2016/04/26 12:23:59,T2251,58,,,Mod479
T2278,Mechanic4,10000,1,2777,Tsk 2278 M479-T1,4,Mechanic 4,Mod334,Mod334,Mod479,Mod406,Mechanic,C1,,2016/04/26 11:38:00,0.0319444444444,2016/04/26 12:23:59,T2022,56,,,Mod479
T1852,Mechanic5,10000,1,2258,Tsk 1852 M910-T1,5,Mechanic 5,Mod334,Mod334,Mod910,Mod846,Mechanic,C1,,2016/04/26 12:02:00,0.0256944444444,2016/04/26 12:39:00,T1851,56,FC111(2.0),,Mod910
T1852,Mechanic8,10000,1,2258,Tsk 1852 M910-T1,8,Mechanic 8,Mod334,Mod334,Mod910,Mod846,Mechanic,C1,,2016/04/26 12:02:00,0.0256944444444,2016/04/26 12:39:00,T2023,43,FC111(2.0),,Mod910
T2277,Mechanic1,10000,1,11,Tsk 2277 M479-T2,1,Mechanic 1,Mod334,Mod334,Mod479,Mod406,Mechanic,C1,,2016/04/26 12:23:59,0.0,2016/04/26 12:23:59,T1828,66,,,Mod479
T2277,Mechanic6,10000,1,11,Tsk 2277 M479-T2,6,Mechanic 6,Mod334,Mod334,Mod479,Mod406,Mechanic,C1,,2016/04/26 12:23:59,0.0,2016/04/26 12:23:59,T1986,54,,,Mod479
T1828,Mechanic1,10000,1,16710,Tsk 1828 M391-T1,1,Mechanic 1,Mod334,Mod334,Mod391,Mod370,Mechanic,C1,,2016/04/26 12:23:59,0.193055555556,2016/04/26 17:02:00,T1986,67,,,Mod391
T1851,Mechanic5,10000,1,11,Tsk 1851 M910-T2,5,Mechanic 5,Mod334,Mod334,Mod910,Mod846,Mechanic,C1,,2016/04/26 12:39:00,0.0,2016/04/26 12:39:00,T2022,57,FC111(2.0),,Mod910
T1851,Mechanic7,10000,1,11,Tsk 1851 M910-T2,7,Mechanic 7,Mod334,Mod334,Mod910,Mod846,Mechanic,C1,,2016/04/26 12:39:00,0.0,2016/04/26 12:39:00,T2251,42,FC111(2.0),,Mod910
T608,Electrician1,10000,1,1330,Tsk 608 M607-T1,1,Electrician 1,Mod334,Mod334,Mod607,Mod576,Electrician,,,2016/04/26 13:55:00,0.0152777777778,2016/04/26 14:17:00,T1920,84,FC113(1.0),T601,Mod607
T1920,Electrician1,10000,1,1330,Tsk 1920 M598-T1,1,Electrician 1,Mod334,Mod334,Mod598,Mod576,Electrician,,,2016/04/26 14:17:00,0.0152777777778,2016/04/26 14:38:59,T2298,85,FC113(1.0),,Mod598
T2274,Tester2,10000,1,6084,Tsk 2274 M624-T1,2,Tester 2,Mod334,Mod334,Mod624,Mod622,Tester,,,2016/04/26 14:17:00,0.0701388888889,2016/04/26 15:57:59,T1894,35,FC130(1.0),,Mod624
T2298,Electrician1,10000,1,2395,Tsk 2298 M599-T1,1,Electrician 1,Mod334,Mod334,Mod599,Mod576,Electrician,,,2016/04/26 14:38:59,0.0270833333333,2016/04/26 15:18:00,T2170,86,FC113(1.0),,Mod599
T2170,Electrician1,10000,1,2927,Tsk 2170 M602-T1,1,Electrician 1,Mod334,Mod334,Mod602,Mod576,Electrician,,,2016/04/26 15:18:00,0.0333333333333,2016/04/26 16:06:00,T1815,87,FC113(1.0),,Mod602
T2251,Mechanic2,10000,1,1366,Tsk 2251 M909-T1,2,Mechanic 2,Mod846,Mod846,Mod909,Mod907,Mechanic,C1,,2016/04/26 15:48:00,0.0152777777778,2016/04/26 16:10:00,T1830,59,,,Mod909
T2251,Mechanic7,10000,1,1366,Tsk 2251 M909-T1,7,Mechanic 7,Mod846,Mod846,Mod909,Mod907,Mechanic,C1,,2016/04/26 15:48:00,0.0152777777778,2016/04/26 16:10:00,T1934,43,,,Mod909
T1815,Electrician1,10000,1,3991,Tsk 1815 M596-T1,1,Electrician 1,Mod334,Mod334,Mod596,Mod576,Electrician,,,2016/04/26 16:06:00,0.0458333333333,2016/04/26 17:11:59,T2301,88,FC113(1.0),,Mod596
T2249,Sealer4,10000,1,1330,Tsk 2249 M909-T2,4,Sealer 4,Mod846,Mod846,Mod909,Mod907,Sealer,,,2016/04/26 16:10:00,0.0152777777778,2016/04/26 16:32:00,T2250,35,,,Mod909
T2250,Sealer3,10000,1,266,Tsk 2250 M909-T3,3,Sealer 3,Mod846,Mod846,Mod909,Mod907,Sealer,,,2016/04/26 16:32:00,0.00277777777778,2016/04/26 16:35:59,T1991,36,,,Mod909
T2250,Sealer4,10000,1,266,Tsk 2250 M909-T3,4,Sealer 4,Mod846,Mod846,Mod909,Mod907,Sealer,,,2016/04/26 16:32:00,0.00277777777778,2016/04/26 16:35:59,T1987,36,,,Mod909
T1829,Mechanic3,10000,1,23,Tsk 1829 M391-T2,3,Mechanic 3,Mod334,Mod334,Mod391,Mod370,Mechanic,C1,,2016/04/26 17:02:00,0.0,2016/04/26 17:02:00,T2023,51,,,Mod391
T1986,Mechanic6,10000,1,1366,Tsk 1986 M908-T1,6,Mechanic 6,Mod846,Mod846,Mod908,Mod907,Mechanic,C1,,2016/04/26 17:02:00,0.0152777777778,2016/04/26 17:24:00,T1982,55,,,Mod908
T1986,Mechanic1,10000,1,1366,Tsk 1986 M908-T1,1,Mechanic 1,Mod846,Mod846,Mod908,Mod907,Mechanic,C1,,2016/04/26 17:02:00,0.0152777777778,2016/04/26 17:24:00,T1830,68,,,Mod908
T2301,Electrician1,10000,1,4789,Tsk 2301 M597-T1,1,Electrician 1,Mod334,Mod334,Mod597,Mod576,Electrician,,,2016/04/26 17:11:59,0.0548611111111,2016/04/26 18:30:59,T2299,89,FC113(1.0),,Mod597
T1988,Sealer2,10000,1,1330,Tsk 1988 M908-T2,2,Sealer 2,Mod846,Mod846,Mod908,Mod907,Sealer,,,2016/04/26 17:24:00,0.0152777777778,2016/04/26 17:45:59,T1987,35,,,Mod908
T1830,Mechanic2,10000,1,2145,Tsk 1830 M892-T1,2,Mechanic 2,Mod846,Mod846,Mod892,Mod890,Mechanic,C1,,2016/04/26 17:24:00,0.0243055555556,2016/04/26 17:58:59,T927,60,FC120(2.0),,Mod892
T1830,Mechanic1,10000,1,2145,Tsk 1830 M892-T1,1,Mechanic 1,Mod846,Mod846,Mod892,Mod890,Mechanic,C1,,2016/04/26 17:24:00,0.0243055555556,2016/04/26 17:58:59,T927,69,FC120(2.0),,Mod892
T1987,Sealer4,10000,1,266,Tsk 1987 M908-T3,4,Sealer 4,Mod846,Mod846,Mod908,Mod907,Sealer,,,2016/04/26 17:45:59,0.00277777777778,2016/04/26 17:49:59,T2149,37,,,Mod908
T1987,Sealer2,10000,1,266,Tsk 1987 M908-T3,2,Sealer 2,Mod846,Mod846,Mod908,Mod907,Sealer,,,2016/04/26 17:45:59,0.00277777777778,2016/04/26 17:49:59,T2150,36,,,Mod908
T2023,Mechanic8,10000,1,1129,Tsk 2023 M889-T1,8,Mechanic 8,Mod846,Mod846,Mod889,Mod885,Mechanic,C1,,2016/04/26 17:58:59,0.0125,2016/04/26 18:16:59,T1990,44,FC124(2.0),,Mod889
T2023,Mechanic3,10000,1,1129,Tsk 2023 M889-T1,3,Mechanic 3,Mod846,Mod846,Mod889,Mod885,Mechanic,C1,,2016/04/26 17:58:59,0.0125,2016/04/26 18:16:59,T2021,52,FC124(2.0),,Mod889
T927,Mechanic2,10000,1,1468,Tsk 927 M926-T1,2,Mechanic 2,Mod334,Mod334,Mod926,Mod846,Mechanic,C1,,2016/04/26 17:58:59,0.0166666666667,2016/04/26 18:23:00,T1864,61,FC111(2.0),T884,Mod926
T927,Mechanic1,10000,1,1468,Tsk 927 M926-T1,1,Mechanic 1,Mod334,Mod334,Mod926,Mod846,Mechanic,C1,,2016/04/26 17:58:59,0.0166666666667,2016/04/26 18:23:00,T1934,70,FC111(2.0),T884,Mod926
T2150,Sealer2,10000,1,798,Tsk 2150 M926-T2,2,Sealer 2,Mod334,Mod334,Mod926,Mod846,Sealer,,,2016/04/26 18:23:00,0.00902777777778,2016/04/26 18:36:00,T2112,37,FC111(1.0),,Mod926
T1934,Mechanic7,10000,1,2145,Tsk 1934 M891-T1,7,Mechanic 7,Mod846,Mod846,Mod891,Mod890,Mechanic,C1,,2016/04/26 18:23:00,0.0243055555556,2016/04/26 18:57:59,T1863,44,FC117(2.0),,Mod891
T1934,Mechanic1,10000,1,2145,Tsk 1934 M891-T1,1,Mechanic 1,Mod846,Mod846,Mod891,Mod890,Mechanic,C1,,2016/04/26 18:23:00,0.0243055555556,2016/04/26 18:57:59,T1864,71,FC117(2.0),,Mod891
T2022,Mechanic4,10000,1,9032,Tsk 2022 M779-T1,4,Mechanic 4,Mod334,Mod334,Mod779,Mod770,Mechanic,C1,,2016/04/26 18:30:59,0.104166666667,2016/04/26 21:00:59,T685,57,FC113(2.0),,Mod779
T2022,Mechanic5,10000,1,9032,Tsk 2022 M779-T1,5,Mechanic 5,Mod334,Mod334,Mod779,Mod770,Mechanic,C1,,2016/04/26 18:30:59,0.104166666667,2016/04/26 21:00:59,T1863,58,FC113(2.0),,Mod779
T2149,Sealer1,10000,1,133,Tsk 2149 M926-T3,1,Sealer 1,Mod334,Mod334,Mod926,Mod846,Sealer,,,2016/04/26 18:36:00,0.00138888888889,2016/04/26 18:38:00,T2112,26,FC111(2.0),,Mod926
T2149,Sealer4,10000,1,133,Tsk 2149 M926-T3,4,Sealer 4,Mod334,Mod334,Mod926,Mod846,Sealer,,,2016/04/26 18:36:00,0.00138888888889,2016/04/26 18:38:00,T1989,38,FC111(2.0),,Mod926
T1864,Mechanic2,10000,1,4595,Tsk 1864 M477-T1,2,Mechanic 2,Mod334,Mod334,Mod477,Mod406,Mechanic,C1,,2016/04/26 19:44:59,0.0527777777778,2016/04/26 21:00:59,T685,62,FC126(2.0),,Mod477
T1864,Mechanic1,10000,1,4595,Tsk 1864 M477-T1,1,Mechanic 1,Mod334,Mod334,Mod477,Mod406,Mechanic,C1,,2016/04/26 19:44:59,0.0527777777778,2016/04/26 21:00:59,T2021,72,FC126(2.0),,Mod477
T1863,Mechanic5,10000,1,11,Tsk 1863 M477-T2,5,Mechanic 5,Mod334,Mod334,Mod477,Mod406,Mechanic,C1,,2016/04/26 21:00:59,0.0,2016/04/26 21:00:59,T1982,59,FC126(2.0),,Mod477
T1863,Mechanic7,10000,1,11,Tsk 1863 M477-T2,7,Mechanic 7,Mod334,Mod334,Mod477,Mod406,Mechanic,C1,,2016/04/26 21:00:59,0.0,2016/04/26 21:00:59,T1990,45,FC126(2.0),,Mod477
T1982,Mechanic6,10000,1,1129,Tsk 1982 M888-T1,6,Mechanic 6,Mod846,Mod846,Mod888,Mod885,Mechanic,C1,,2016/04/26 21:00:59,0.0125,2016/04/26 21:18:59,T685,56,FC108(2.0),,Mod888
T1982,Mechanic5,10000,1,1129,Tsk 1982 M888-T1,5,Mechanic 5,Mod846,Mod846,Mod888,Mod885,Mechanic,C1,,2016/04/26 21:00:59,0.0125,2016/04/26 21:18:59,T1973,60,FC108(2.0),,Mod888
T2021,Mechanic3,10000,1,10162,Tsk 2021 M779-T2,3,Mechanic 3,Mod334,Mod334,Mod779,Mod770,Mechanic,C1,,2016/04/26 21:00:59,0.117361111111,2016/04/26 23:49:59,T685,53,FC113(2.0),,Mod779
T2021,Mechanic1,10000,1,10162,Tsk 2021 M779-T2,1,Mechanic 1,Mod334,Mod334,Mod779,Mod770,Mechanic,C1,,2016/04/26 21:00:59,0.117361111111,2016/04/26 23:49:59,T1973,73,FC113(2.0),,Mod779
T1990,Mechanic7,10000,1,4855,Tsk 1990 M786-T1,7,Mechanic 7,Mod334,Mod334,Mod786,Mod770,Mechanic,C1,,2016/04/26 23:49:59,0.0555555555556,2016/04/27 01:10:00,T1972,46,,,Mod786
T1990,Mechanic8,10000,1,4855,Tsk 1990 M786-T1,8,Mechanic 8,Mod334,Mod334,Mod786,Mod770,Mechanic,C1,,2016/04/26 23:49:59,0.0555555555556,2016/04/27 01:10:00,T685,45,,,Mod786
T1973,Mechanic5,10000,1,9145,Tsk 1973 M606-T1,5,Mechanic 5,Mod334,Mod334,Mod606,Mod576,Mechanic,C1,Lunch break,2016/04/26 23:49:59,0.105555555556,2016/04/27 02:22:00,T686,61,FC109(2.0),,Mod606
T1973,Mechanic1,10000,1,9145,Tsk 1973 M606-T1,1,Mechanic 1,Mod334,Mod334,Mod606,Mod576,Mechanic,C1,Lunch break,2016/04/26 23:49:59,0.105555555556,2016/04/27 02:22:00,T1972,74,FC109(2.0),,Mod606
T1991,Sealer3,10000,1,2395,Tsk 1991 M786-T2,3,Sealer 3,Mod334,Mod334,Mod786,Mod770,Sealer,,,2016/04/27 01:10:00,0.0270833333333,2016/04/27 01:48:59,T1989,37,,,Mod786
T1989,Sealer3,10000,1,399,Tsk 1989 M786-T3,3,Sealer 3,Mod334,Mod334,Mod786,Mod770,Sealer,,,2016/04/27 01:48:59,0.00416666666667,2016/04/27 01:55:00,T1712,38,,,Mod786
T1989,Sealer4,10000,1,399,Tsk 1989 M786-T3,4,Sealer 4,Mod334,Mod334,Mod786,Mod770,Sealer,,,2016/04/27 01:48:59,0.00416666666667,2016/04/27 01:55:00,T2256,39,,,Mod786
T1972,Mechanic7,10000,1,226,Tsk 1972 M606-T2,7,Mechanic 7,Mod334,Mod334,Mod606,Mod576,Mechanic,C1,,2016/04/27 02:22:00,0.00208333333333,2016/04/27 02:24:59,T685,47,FC109(2.0),,Mod606
T1972,Mechanic1,10000,1,226,Tsk 1972 M606-T2,1,Mechanic 1,Mod334,Mod334,Mod606,Mod576,Mechanic,C1,,2016/04/27 02:22:00,0.00208333333333,2016/04/27 02:24:59,T685,75,FC109(2.0),,Mod606
T2299,Electrician1,10000,1,3725,Tsk 2299 M604-T1,1,Electrician 1,Mod334,Mod334,Mod604,Mod576,Electrician,,,2016/04/27 02:24:59,0.0430555555556,2016/04/27 03:27:00,T2257,90,FC109(1.0),,Mod604
T685,Mechanic8,10000,1,6347,Tsk 685 M683-T2,8,Mechanic 8,Mod674,Mod674,Mod683,Mod681,Mechanic,C1,,2016/04/27 02:24:59,0.0729166666667,2016/04/27 04:10:00,T684,46,,"Mod729, Mod750, Mod730, Mod749",Mod683
T685,Mechanic2,10000,1,6347,Tsk 685 M683-T2,2,Mechanic 2,Mod674,Mod674,Mod683,Mod681,Mechanic,C1,,2016/04/27 02:24:59,0.0729166666667,2016/04/27 04:10:00,T1870,63,,"Mod729, Mod750, Mod730, Mod749",Mod683
T685,Mechanic3,10000,1,6347,Tsk 685 M683-T2,3,Mechanic 3,Mod674,Mod674,Mod683,Mod681,Mechanic,C1,,2016/04/27 02:24:59,0.0729166666667,2016/04/27 04:10:00,T1870,54,,"Mod729, Mod750, Mod730, Mod749",Mod683
T685,Mechanic7,10000,1,6347,Tsk 685 M683-T2,7,Mechanic 7,Mod674,Mod674,Mod683,Mod681,Mechanic,C1,,2016/04/27 02:24:59,0.0729166666667,2016/04/27 04:10:00,T686,48,,"Mod729, Mod750, Mod730, Mod749",Mod683
T685,Mechanic6,10000,1,6347,Tsk 685 M683-T2,6,Mechanic 6,Mod674,Mod674,Mod683,Mod681,Mechanic,C1,,2016/04/27 02:24:59,0.0729166666667,2016/04/27 04:10:00,T2028,57,,"Mod729, Mod750, Mod730, Mod749",Mod683
T685,Mechanic4,10000,1,6347,Tsk 685 M683-T2,4,Mechanic 4,Mod674,Mod674,Mod683,Mod681,Mechanic,C1,,2016/04/27 02:24:59,0.0729166666667,2016/04/27 04:10:00,T1871,58,,"Mod729, Mod750, Mod730, Mod749",Mod683
T685,Mechanic1,10000,1,6347,Tsk 685 M683-T2,1,Mechanic 1,Mod674,Mod674,Mod683,Mod681,Mechanic,C1,,2016/04/27 02:24:59,0.0729166666667,2016/04/27 04:10:00,T684,76,,"Mod729, Mod750, Mod730, Mod749",Mod683
T1846,Tester1,10000,1,5764,Tsk 1846 M582-T2,1,Tester 1,Mod334,Mod334,Mod582,Mod576,Tester,,,2016/04/27 03:27:00,0.0666666666667,2016/04/27 05:02:59,T2294,35,FC99(1.0),,Mod582
T684,Mechanic1,10000,1,1862,Tsk 684 M683-T1,1,Mechanic 1,Mod674,Mod674,Mod683,Mod681,Mechanic,C1,,2016/04/27 04:10:00,0.0215277777778,2016/04/27 04:41:00,T687,77,FC122(2.0),,Mod683
T684,Mechanic8,10000,1,1862,Tsk 684 M683-T1,8,Mechanic 8,Mod674,Mod674,Mod683,Mod681,Mechanic,C1,,2016/04/27 04:10:00,0.0215277777778,2016/04/27 04:41:00,T2308,47,FC122(2.0),,Mod683
T686,Mechanic7,10000,1,4789,Tsk 686 M683-T3,7,Mechanic 7,Mod674,Mod674,Mod683,Mod681,Mechanic,C1,,2016/04/27 04:41:00,0.0548611111111,2016/04/27 06:00:00,T2028,49,FC122(2.0),,Mod683
T686,Mechanic5,10000,1,4789,Tsk 686 M683-T3,5,Mechanic 5,Mod674,Mod674,Mod683,Mod681,Mechanic,C1,,2016/04/27 04:41:00,0.0548611111111,2016/04/27 06:00:00,T687,62,FC122(2.0),,Mod683
T2257,Electrician1,10000,1,2258,Tsk 2257 M593-T1,1,Electrician 1,Mod334,Mod334,Mod593,Mod576,Electrician,,,2016/04/27 05:02:59,0.0256944444444,2016/04/27 05:40:00,T790,91,FC109(1.0),,Mod593
T687,Mechanic5,10000,1,798,Tsk 687 M683-T4,5,Mechanic 5,Mod674,Mod674,Mod683,Mod681,Mechanic,C1,,2016/04/27 06:00:00,0.00902777777778,2016/04/27 06:12:59,T2026,63,FC122(2.0),,Mod683
T687,Mechanic1,10000,1,798,Tsk 687 M683-T4,1,Mechanic 1,Mod674,Mod674,Mod683,Mod681,Mechanic,C1,,2016/04/27 06:00:00,0.00902777777778,2016/04/27 06:12:59,T2027,78,FC122(2.0),,Mod683
T2028,Mechanic6,10000,1,1330,Tsk 2028 M682-T1,6,Mechanic 6,Mod674,Mod674,Mod682,Mod681,Mechanic,C1,,2016/04/27 07:30:00,0.0152777777778,2016/04/27 07:51:59,T1877,58,,,Mod682
T2028,Mechanic7,10000,1,1330,Tsk 2028 M682-T1,7,Mechanic 7,Mod674,Mod674,Mod682,Mod681,Mechanic,C1,,2016/04/27 07:30:00,0.0152777777778,2016/04/27 07:51:59,T2026,50,,,Mod682
T1870,Mechanic3,10000,1,2660,Tsk 1870 M688-T1,3,Mechanic 3,Mod674,Mod674,Mod688,Mod681,Mechanic,C1,,2016/04/27 07:30:00,0.0305555555556,2016/04/27 08:13:59,T2027,55,FC122(2.0),,Mod688
T1870,Mechanic2,10000,1,2660,Tsk 1870 M688-T1,2,Mechanic 2,Mod674,Mod674,Mod688,Mod681,Mechanic,C1,,2016/04/27 07:30:00,0.0305555555556,2016/04/27 08:13:59,T1877,64,FC122(2.0),,Mod688
T2026,Mechanic7,10000,1,1330,Tsk 2026 M682-T2,7,Mechanic 7,Mod674,Mod674,Mod682,Mod681,Mechanic,C1,,2016/04/27 07:51:59,0.0152777777778,2016/04/27 08:13:59,T1872,51,,,Mod682
T2026,Mechanic5,10000,1,1330,Tsk 2026 M682-T2,5,Mechanic 5,Mod674,Mod674,Mod682,Mod681,Mechanic,C1,,2016/04/27 07:51:59,0.0152777777778,2016/04/27 08:13:59,T1873,64,,,Mod682
T2027,Mechanic1,10000,1,266,Tsk 2027 M682-T4,1,Mechanic 1,Mod674,Mod674,Mod682,Mod681,Mechanic,C1,,2016/04/27 08:13:59,0.00277777777778,2016/04/27 08:18:00,T1873,79,,,Mod682
T2027,Mechanic3,10000,1,266,Tsk 2027 M682-T4,3,Mechanic 3,Mod674,Mod674,Mod682,Mod681,Mechanic,C1,,2016/04/27 08:13:59,0.00277777777778,2016/04/27 08:18:00,T1876,56,,,Mod682
T1877,Mechanic2,10000,1,665,Tsk 1877 M688-T2,2,Mechanic 2,Mod674,Mod674,Mod688,Mod681,Mechanic,C1,,2016/04/27 08:13:59,0.00763888888889,2016/04/27 08:24:59,T1876,65,FC122(2.0),,Mod688
T1877,Mechanic6,10000,1,665,Tsk 1877 M688-T2,6,Mechanic 6,Mod674,Mod674,Mod688,Mod681,Mechanic,C1,,2016/04/27 08:13:59,0.00763888888889,2016/04/27 08:24:59,T1872,59,FC122(2.0),,Mod688
T790,Electrician1,10000,1,1694,Tsk 790 M789-T1,1,Electrician 1,Mod334,Mod334,Mod789,Mod770,Electrician,,,2016/04/27 08:18:00,0.0194444444444,2016/04/27 08:45:59,T1993,92,FC113(1.0),,Mod789
T2256,Sealer4,10000,1,2032,Tsk 2256 M364-T1,4,Sealer 4,Mod334,Mod334,Mod364,Mod335,Sealer,,,2016/04/27 08:18:00,0.0229166666667,2016/04/27 08:51:00,T2142,40,FC106(1.0),,Mod364
